ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,1,13,-12.7988
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,2,13,-12.7988
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,2,13,-12.7988
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,3,13,-12.7988
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,3,13,-12.7988
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,4,13,-12.7988
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,4,13,-12.7988
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,5,13,-12.7988
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,5,13,-12.7988
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,6,13,-12.7988
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,6,13,-12.7988
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,7,13,-12.7988
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,7,13,-12.7988
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,8,13,-12.7988
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,8,13,-12.7988
Sort,18,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,9,13,-12.7988
Sort,19,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,9,13,-12.7988
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,0,14,-13.288
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,1,14,-13.288
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,2,14,-13.288
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,3,14,-13.288
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,4,14,-13.288
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,5,14,-13.288
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,6,14,-13.288
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,7,14,-13.288
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,8,14,-13.288
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",R,9,14,-13.288
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/G",G,9,14,-13.288
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",R,0,15,-13.2932
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,0,15,-13.2932
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,15,-13.2932
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,15,-13.2932
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,15,-13.2932
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,15,-13.2932
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,15,-13.2932
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,15,-13.2932
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,15,-13.2932
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,15,-13.2932
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,15,-13.2932
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,0,16,-14.3841
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,0,16,-14.3841
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,1,16,-14.3841
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,1,16,-14.3841
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,2,16,-14.3841
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,2,16,-14.3841
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,3,16,-14.3841
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,3,16,-14.3841
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,4,16,-14.3841
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,4,16,-14.3841
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,5,16,-14.3841
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,5,16,-14.3841
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,6,16,-14.3841
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,6,16,-14.3841
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,7,16,-14.3841
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,7,16,-14.3841
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,8,16,-14.3841
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,8,16,-14.3841
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/R,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,9,16,-14.3841
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,0,17,-14.3841
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,1,17,-14.3841
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,1,17,-14.3841
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,2,17,-14.3841
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,2,17,-14.3841
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,3,17,-14.3841
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,3,17,-14.3841
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,4,17,-14.3841
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,4,17,-14.3841
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,5,17,-14.3841
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,5,17,-14.3841
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,6,17,-14.3841
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,6,17,-14.3841
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,7,17,-14.3841
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,7,17,-14.3841
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",R,8,17,-14.3841
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,8,17,-14.3841
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,9,17,-14.3841
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,G/G",G,9,17,-14.3841
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,0,18,-15.068
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,1,18,-15.068
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,2,18,-15.068
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,3,18,-15.068
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,4,18,-15.068
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,5,18,-15.068
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,6,18,-15.068
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,7,18,-15.068
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,8,18,-15.068
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,R/",R,9,18,-15.068
Sort,0,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,0,19,-15.1793
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,19,-15.1793
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,19,-15.1793
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,19,-15.1793
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,19,-15.1793
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,19,-15.1793
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,19,-15.1793
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,19,-15.1793
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,19,-15.1793
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,19,-15.1793
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,0,20,-15.53
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,1,20,-15.53
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,2,20,-15.53
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,3,20,-15.53
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,4,20,-15.53
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,5,20,-15.53
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,6,20,-15.53
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,7,20,-15.53
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,8,20,-15.53
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/R",R,9,20,-15.53
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,0,21,-15.53
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,21,-15.53
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,21,-15.53
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,21,-15.53
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,21,-15.53
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,21,-15.53
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,21,-15.53
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,21,-15.53
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,21,-15.53
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,21,-15.53
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,0,22,-15.6477
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,1,22,-15.6477
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,2,22,-15.6477
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,3,22,-15.6477
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,4,22,-15.6477
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,5,22,-15.6477
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,6,22,-15.6477
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,7,22,-15.6477
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",R,8,22,-15.6477
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/,R/,R/,R/,R/,R/,R/,R/,/B",B,9,22,-15.6477
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",B,0,23,-15.6477
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,1,23,-15.6477
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,2,23,-15.6477
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,3,23,-15.6477
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,4,23,-15.6477
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,5,23,-15.6477
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,6,23,-15.6477
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,7,23,-15.6477
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,8,23,-15.6477
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","B/,/G,/G,/G,/G,/G,/G,/G,/G,/G",G,9,23,-15.6477
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",R,0,24,-15.7964
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,0,24,-15.7964
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,1,24,-15.7964
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,1,24,-15.7964
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,2,24,-15.7964
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,2,24,-15.7964
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,3,24,-15.7964
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,3,24,-15.7964
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,4,24,-15.7964
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,4,24,-15.7964
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,5,24,-15.7964
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,5,24,-15.7964
